filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
48841921.npy,1.599112426035503,0.9455252918287937,0.030193225691623846,0.9849033871541881,514,213.15369649805447
48843041.npy,1.5604719764011798,0.9350912778904665,0.030485300426246566,0.9847573497868767,493,222.23326572008114
48874476.npy,1.6633738601823709,0.8886756238003839,0.05189802940827484,0.9740509852958625,521,210.2898272552783
48895604.npy,1.886128364389234,0.9251336898395722,0.03689268991703252,0.9815536550414837,561,195.2959001782531
48930430.npy,1.9520440251572326,0.9052224371373307,0.04063489745438614,0.9796825512728069,517,211.91682785299807
48959561.npy,1.9654832347140039,0.9137931034482759,0.03826179023557653,0.9808691048822117,406,269.8546798029557
49002667.npy,1.4729344729344729,0.9429735234215886,0.0366006151824098,0.9816996924087951,491,223.13849287169043
49046579.npy,1.5572232645403377,0.9085603112840467,0.04072617080895574,0.9796369145955222,514,213.15369649805447
49097791.npy,1.633159268929504,0.9289940828402367,0.02953605753872272,0.9852319712306387,507,216.0966469428008
49098999.npy,1.5384146341463414,0.8670520231213873,0.0639278575405482,0.9680360712297259,519,211.10019267822736
49153153.npy,1.6954314720812182,0.9158316633266533,0.041127773569061984,0.979436113215469,499,219.56112224448898
49153350.npy,1.7703751617076326,0.844106463878327,0.05600533036390686,0.9719973348180466,526,208.29087452471484
49153799.npy,1.986820428336079,0.8854961832061069,0.04936063015123995,0.97531968492438,524,209.08587786259542
49179867.npy,1.5463137996219283,0.9130434782608695,0.03597995637133652,0.9820100218143317,506,216.52371541501975
49230203.npy,1.765209125475285,0.9244532803180915,0.039849946605087574,0.9800750266974562,503,217.81510934393637
49305084.npy,1.51,0.9612403100775194,0.021211927601975156,0.9893940361990124,516,212.32751937984497
49365204.npy,1.8002560819462228,0.856353591160221,0.052518688219348124,0.973740655890326,543,201.7697974217311
49366010.npy,2.1193029490616624,0.8822393822393823,0.05680853588411935,0.9715957320579404,518,211.507722007722
49382349.npy,1.6002202643171806,0.9349112426035503,0.03795146083003988,0.98102426958498,507,216.0966469428008
49391881.npy,1.589080459770115,0.9334637964774951,0.026615310192495505,0.9866923449037522,511,214.4050880626223
49396516.npy,2.0202020202020203,0.9530916844349681,0.012303648195982148,0.9938481759020089,469,233.60554371002132
49422580.npy,1.6551724137931034,0.9575289575289575,0.022781829300572282,0.9886090853497138,518,211.507722007722
49422836.npy,1.6834710743801653,0.8875502008032129,0.048703461998338825,0.9756482690008306,498,220.00200803212851
49438944.npy,1.6781609195402298,0.9061302681992337,0.03132501528828689,0.9843374923558565,522,209.88697318007664
49467447.npy,1.6722972972972974,0.952286282306163,0.024205693631858052,0.987897153184071,503,217.81510934393637
49498192.npy,1.7536231884057971,0.9305019305019305,0.03088690318635281,0.9845565484068236,518,211.507722007722
49500103.npy,1.8501529051987768,0.9310344827586207,0.03002893365339856,0.9849855331733007,493,222.23326572008114
49530256.npy,1.9776119402985075,0.9733333333333334,0.013818785881837515,0.9930906070590813,525,208.68761904761905
49553471.npy,1.5219435736677116,0.941908713692946,0.03090515785726673,0.9845474210713666,482,227.30497925311204
49606069.npy,1.9725274725274726,0.9748427672955975,0.006754228238150437,0.9966228858809247,477,229.68763102725367
49608747.npy,1.5923076923076922,0.9344262295081968,0.031890910086618415,0.9840545449566908,488,224.51024590163934
49627556.npy,1.9207920792079207,0.9443339960238568,0.027089931636257426,0.9864550341818713,503,217.81510934393637
49631897.npy,1.6916167664670658,0.9675456389452333,0.016283166455216727,0.9918584167723916,493,222.23326572008114
49631900.npy,1.6227436823104693,0.9522821576763485,0.02537399257034894,0.9873130037148256,482,227.30497925311204
49665031.npy,1.023102310231023,0.985655737704918,0.005713711996056991,0.9971431440019715,488,224.51024590163934
49668471.npy,1.5844594594594594,0.9467455621301775,0.024388240340997253,0.9878058798295014,507,216.0966469428008
49725590.npy,1.5919811320754718,0.9452054794520548,0.032511568897691696,0.9837442155511541,511,214.4050880626223
49771541.npy,2.002659574468085,0.9649890590809628,0.0145307180474804,0.9927346409762599,457,239.73960612691465
49777015.npy,1.8776371308016877,0.9566074950690335,0.015717271656885204,0.9921413641715574,507,216.0966469428008
49778907.npy,1.718167701863354,0.8706365503080082,0.07794744480243883,0.9610262775987806,487,224.9712525667351
49827480.npy,1.6511627906976745,0.9041353383458647,0.04631210010861529,0.9768439499456923,532,205.94172932330827
49828017.npy,1.4125,0.9317697228144989,0.04216828981115543,0.9789158550944222,469,233.60554371002132
49853688.npy,1.6886363636363637,0.9461883408071748,0.02431522165734157,0.9878423891713292,446,245.652466367713
49853708.npy,1.7425925925925927,0.9051546391752577,0.04914157410027291,0.9754292129498635,485,225.89896907216496
49898649.npy,1.3996889580093312,0.885286783042394,0.07216071412272615,0.963919642938637,401,273.2194513715711
49916069.npy,2.0161691542288556,0.911340206185567,0.03216473015032722,0.9839176349248364,485,225.89896907216496
49916120.npy,1.5869883040935673,0.854251012145749,0.06699464225408676,0.9665026788729566,494,221.7834008097166
49982541.npy,1.8679245283018868,0.9426229508196722,0.02546526592491854,0.9872673670375407,488,224.51024590163934
50007663.npy,1.5907372400756143,0.9319066147859922,0.04275243928040087,0.9786237803597996,514,213.15369649805447
50027721.npy,1.8767241379310344,0.9035433070866141,0.05144166263542684,0.9742791686822866,508,215.67125984251967
50028797.npy,1.6926229508196722,0.921161825726141,0.03311397303785106,0.9834430134810744,482,227.30497925311204
50037772.npy,1.8519362186788155,0.9324055666003976,0.033460811785215545,0.9832695941073922,503,217.81510934393637
50087664.npy,2.043977055449331,0.9078156312625251,0.02566606730497166,0.9871669663475142,499,219.56112224448898
50100662.npy,1.8266055045871559,0.9166666666666666,0.033424302443387705,0.9832878487783061,504,217.3829365079365
50113207.npy,1.5553359683794465,0.9495614035087719,0.021193672931061235,0.9894031635344693,456,240.265350877193
50155059.npy,1.5978773584905661,0.9350912778904665,0.033552085139785144,0.9832239574301074,493,222.23326572008114
50169394.npy,1.6695652173913043,0.9520697167755992,0.01648396783526985,0.991758016082365,459,238.6949891067538
50177349.npy,1.5352697095435686,0.9783889980353635,0.01111709458657734,0.9944414527067114,509,215.2475442043222
50192482.npy,1.7593320235756384,0.9130434782608695,0.031982183441188014,0.984008908279406,529,207.10964083175804
50211691.npy,1.5638111888111887,0.8862275449101796,0.05543943556557534,0.9722802822172123,501,218.68463073852294
50241347.npy,1.5406504065040652,0.9824902723735408,0.010770255839212858,0.9946148720803936,514,213.15369649805447
50247678.npy,2.25875,0.9473684210526315,0.017341937368224095,0.9913290313158879,551,198.84029038112521
50255349.npy,1.7779456193353473,0.891588785046729,0.048612188643769226,0.9756939056781154,535,204.78691588785045
50287455.npy,1.5760626398210291,0.9096385542168675,0.035961701700422594,0.9820191491497887,498,220.00200803212851
50293730.npy,1.4521739130434783,0.9535864978902954,0.02349376146621517,0.9882531192668924,474,231.14135021097047
50304890.npy,1.3957151858853183,0.8916827852998066,0.07362108779583976,0.9631894561020801,517,211.91682785299807
50368924.npy,1.5190901705930138,0.8928571428571429,0.04892251804930586,0.9755387409753471,504,217.3829365079365
50374510.npy,1.4155759162303665,0.876,0.07106543386789095,0.9644672830660546,500,219.122
50379139.npy,1.743127147766323,0.8943248532289628,0.054033825905203496,0.9729830870473982,511,214.4050880626223
50395006.npy,1.5432900432900434,0.9539473684210527,0.01690382526629001,0.991548087366855,456,240.265350877193
50431945.npy,1.6555386949924127,0.8783269961977186,0.061207911574374094,0.969396044212813,526,208.29087452471484
50459613.npy,1.5344827586206897,0.9350104821802935,0.03322350106333458,0.9833882494683327,477,229.68763102725367
