filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
60184576.npy,0.8022388059701493,0.9657142857142857,0.018491981635801062,0.9907540091820994,175,626.0628571428572
60220016.npy,1.460552268244576,0.8784530386740331,0.039101505097616854,0.9804492474511916,181,605.3093922651934
60228218.npy,0.8798701298701299,0.9545454545454546,0.015863309024196567,0.9920683454879017,176,622.5056818181819
60230569.npy,0.9910714285714286,0.9572192513368984,0.016319675797044568,0.9918401621014777,187,585.8877005347593
60245731.npy,1.3296703296703296,0.8900523560209425,0.026451018154270225,0.9867744909228648,191,573.6178010471205
60249855.npy,1.2734530938123751,0.8685714285714285,0.04496125446098521,0.9775193727695074,175,626.0628571428572
60250371.npy,1.2213403880070546,0.8218390804597702,0.05187977473736092,0.9740601126313195,174,629.6609195402299
60254411.npy,1.0172064777327936,0.8709677419354839,0.059090369748359364,0.9704548151258203,186,589.0376344086021
60261647.npy,0.6339285714285714,0.9838709677419355,0.004344611677512984,0.9978276941612435,186,589.0376344086021
60263377.npy,0.7326388888888888,0.9629629629629629,0.011938554777703746,0.9940307226111481,189,579.6878306878307
60263387.npy,0.5980392156862745,0.9837837837837838,0.008817006051423408,0.9955914969742883,185,592.2216216216216
60263405.npy,0.7111111111111111,0.9827586206896551,0.009455919533410611,0.9952720402332947,174,629.6609195402299
60265384.npy,1.0,0.9243243243243243,0.02376758152992397,0.9881162092350381,185,592.2216216216216
60285035.npy,1.0327868852459017,0.8353658536585366,0.0699336442712279,0.965033177864386,164,668.0548780487804
60285174.npy,0.9453551912568307,0.9427083333333334,0.024059656264546692,0.9879701718677266,192,570.6302083333334
60285234.npy,1.1111111111111112,0.96875,0.01277826963974407,0.993610865180128,192,570.6302083333334
60289601.npy,0.9311926605504587,0.9285714285714286,0.028933653398563356,0.9855331733007183,182,601.9835164835165
60292486.npy,0.7384615384615385,0.9837837837837838,0.005275599894122909,0.9973622000529385,185,592.2216216216216
60302031.npy,1.2587601078167117,0.946524064171123,0.0147132647566196,0.9926433676216903,187,585.8877005347593
60302098.npy,1.1904376012965965,0.8108108108108109,0.066483511468497,0.9667582442657515,185,592.2216216216216
60305754.npy,1.2880952380952382,0.9337016574585635,0.019258677814185703,0.9903706610929072,181,605.3093922651934
60305786.npy,1.0694444444444444,0.9772727272727273,0.007210595010998439,0.9963947024945008,176,622.5056818181819
60313806.npy,1.1991869918699187,0.9447852760736196,0.01650222250618377,0.9917488887469081,163,672.1533742331288
60320369.npy,0.8414634146341463,0.976878612716763,0.011171858599319101,0.9944140707003405,173,633.3005780346821
60322867.npy,0.6919642857142857,0.9779005524861878,0.008689223355025968,0.995655388322487,181,605.3093922651934
60324592.npy,0.9802631578947368,0.9788359788359788,0.01464024607296392,0.992679876963518,189,579.6878306878307
60326003.npy,1.0833333333333333,0.9281767955801105,0.037239528664397004,0.9813802356678015,181,605.3093922651934
60326090.npy,0.8035714285714286,0.9717514124293786,0.008689223355025968,0.995655388322487,177,618.9887005649717
60326216.npy,1.2630979498861048,0.8681318681318682,0.03262109692317522,0.9836894515384124,182,601.9835164835165
60334162.npy,0.9761904761904762,0.9736842105263158,0.003906499575578901,0.9980467502122106,190,576.6368421052632
60336072.npy,0.8035714285714286,0.9894736842105263,0.004344611677512984,0.9978276941612435,190,576.6368421052632
60352026.npy,1.169064748201439,0.9662921348314607,0.011390914650286141,0.9943045426748569,178,615.5112359550562
60353726.npy,0.9054545454545454,0.9293478260869565,0.036290285776873155,0.9818548571115634,184,595.4402173913044
60357218.npy,1.144736842105263,0.9577464788732394,0.010459926433676216,0.9947700367831619,142,771.556338028169
60380414.npy,1.270967741935484,0.9581151832460733,0.019149149788702184,0.9904254251056489,191,573.6178010471205
60396677.npy,0.9,0.9876543209876543,0.006827246921806117,0.996586376539097,162,676.3024691358024
60398265.npy,1.1910569105691058,0.9655172413793104,0.010441671762762297,0.9947791641186189,174,629.6609195402299
60398810.npy,1.0508474576271187,0.9441340782122905,0.015680762315057366,0.9921596188424713,179,612.072625698324
60399610.npy,1.0521739130434782,0.9691358024691358,0.01290605233614151,0.9935469738319292,162,676.3024691358024
60400827.npy,0.8571428571428571,0.9668508287292817,0.014092605945546316,0.9929536970272268,181,605.3093922651934
60402340.npy,1.2049418604651163,0.8135593220338984,0.06002135796496929,0.9699893210175153,177,618.9887005649717
60402584.npy,1.316017316017316,0.9421965317919075,0.0187110376867681,0.990644481156616,173,633.3005780346821
60402671.npy,1.1194895591647331,0.8944444444444445,0.04224130849481111,0.9788793457525945,180,608.6722222222222
60407384.npy,1.014360313315927,0.8823529411764706,0.04466917972636248,0.9776654101368187,187,585.8877005347593
60407937.npy,0.7745098039215687,0.912568306010929,0.031726618048393135,0.9841366909758035,183,598.6939890710382
60409765.npy,1.173354735152488,0.8263157894736842,0.05688155456777503,0.9715592227161125,190,576.6368421052632
60426693.npy,1.25,0.9672131147540983,0.005239090552295068,0.9973804547238525,183,598.6939890710382
60439230.npy,0.9166666666666666,0.9397590361445783,0.030247989704365603,0.9848760051478171,166,660.0060240963855
60439613.npy,0.8854166666666666,0.9555555555555556,0.019842827283431147,0.9900785863582844,180,608.6722222222222
60441961.npy,0.8523550724637681,0.8461538461538461,0.08227380180903789,0.9588630990954811,169,648.2899408284023
60441977.npy,1.053370786516854,0.9623655913978495,0.02046348609450443,0.9897682569527478,186,589.0376344086021
60443902.npy,1.07981220657277,0.9714285714285714,0.009072571444218289,0.9954637142778908,175,626.0628571428572
60444591.npy,1.3975409836065573,0.9672131147540983,0.009528938217066291,0.9952355308914669,183,598.6939890710382
60451165.npy,1.06,0.9830508474576272,0.00739314172013764,0.9963034291399312,177,618.9887005649717
60464058.npy,0.6,0.9946524064171123,0.0018619764332198502,0.99906901178339,187,585.8877005347593
60464956.npy,1.1483516483516483,0.978021978021978,0.008378893949489326,0.9958105530252553,182,601.9835164835165
60471168.npy,0.7847222222222222,0.9608938547486033,0.010295634395450936,0.9948521828022745,179,612.072625698324
60483951.npy,1.1821305841924399,0.9135135135135135,0.027290733016310548,0.9863546334918447,185,592.2216216216216
60484156.npy,1.0746753246753247,0.9052631578947369,0.032402040872208174,0.983798979563896,190,576.6368421052632
60486187.npy,1.1655172413793105,0.9518072289156626,0.0108980385356103,0.9945509807321948,166,660.0060240963855
60490157.npy,1.0740740740740742,0.903954802259887,0.028714597347596318,0.9856427013262018,177,618.9887005649717
60507442.npy,1.0906542056074766,0.8735632183908046,0.07068208577869863,0.9646589571106506,174,629.6609195402299
60507449.npy,1.0450819672131149,0.9518072289156626,0.013964823249148876,0.9930175883754255,166,660.0060240963855
60507459.npy,1.0008944543828264,0.813953488372093,0.058469710937286076,0.970765144531357,172,636.9825581395348
60512440.npy,0.6699134199134199,0.8900523560209425,0.05178850138279132,0.9741057493086044,191,573.6178010471205
60512993.npy,1.0817307692307692,0.9427083333333334,0.01860150966128458,0.9906992451693577,192,570.6302083333334
60513144.npy,1.189516129032258,0.9574468085106383,0.010934547877438139,0.994532726061281,141,777.0283687943263
60513766.npy,0.6934579439252336,0.8652849740932642,0.06117140223254625,0.9694142988837269,193,567.6735751295337
60525471.npy,1.3482142857142858,0.9731182795698925,0.003340604777247378,0.9983296976113764,186,589.0376344086021
60545749.npy,1.35,0.9621621621621622,0.013800531210923596,0.9930997343945382,185,592.2216216216216
60546234.npy,1.0965909090909092,0.9470899470899471,0.015388687580434643,0.9923056562097827,189,579.6878306878307
60546258.npy,0.9533582089552238,0.9297297297297298,0.026067670065077903,0.986966164967461,185,592.2216216216216
60558114.npy,1.076086956521739,0.9301075268817204,0.02595814203959438,0.9870209289802028,186,589.0376344086021
60569742.npy,1.3484848484848484,0.9470588235294117,0.017487974735535455,0.9912560126322323,170,644.4764705882353
60569883.npy,0.9464285714285714,0.9037037037037037,0.028824125373079837,0.9855879373134601,135,811.562962962963
60571198.npy,0.6140350877192983,0.9836956521739131,0.0045454130575661045,0.9977272934712169,184,595.4402173913044
60577483.npy,1.3722222222222222,0.9572192513368984,0.0030485300426246567,0.9984757349786877,187,585.8877005347593
60596759.npy,0.8974358974358975,0.9829545454545454,0.002245324522412172,0.998877337738794,176,622.5056818181819
60602306.npy,1.3492063492063493,0.9197860962566845,0.019258677814185703,0.9903706610929072,187,585.8877005347593
60605211.npy,1.03125,0.9666666666666667,0.010021814331742134,0.994989092834129,180,608.6722222222222
60605236.npy,1.0054945054945055,0.9777777777777777,0.00903606210239045,0.9954819689488048,180,608.6722222222222
60621969.npy,0.8482587064676617,0.956989247311828,0.0219786237803598,0.9890106881098201,186,589.0376344086021
60624377.npy,1.2739938080495357,0.9148936170212766,0.0333330290888181,0.983333485455591,188,582.7712765957447
60624384.npy,1.1265822784810127,0.8333333333333334,0.057356176011536954,0.9713219119942316,192,570.6302083333334
60626168.npy,1.0975609756097562,0.8957055214723927,0.041876215076532705,0.9790618924617337,163,672.1533742331288
60629971.npy,1.0451388888888888,0.9622641509433962,0.008707478025939887,0.99564626098703,159,689.062893081761
60630139.npy,0.8974358974358975,0.9693251533742331,0.008305875265833646,0.9958470623670832,163,672.1533742331288
60630378.npy,0.6864988558352403,0.9672131147540983,0.0037422075373536204,0.9981288962313232,183,598.6939890710382
60636356.npy,0.8096590909090909,0.9481865284974094,0.017962596179297376,0.9910187019103514,193,567.6735751295337
60652412.npy,0.9354166666666667,0.8743455497382199,0.04707879628699994,0.9764606018565001,191,573.6178010471205
60652438.npy,0.9610215053763441,0.9055555555555556,0.04779072845264282,0.9761046357736786,180,608.6722222222222
60654610.npy,0.7041666666666667,0.9810126582278481,0.013891804565493196,0.9930540977172534,158,693.4240506329114
60655018.npy,0.8111111111111111,0.9743589743589743,0.0145307180474804,0.9927346409762599,195,561.851282051282
60659209.npy,1.0767441860465117,0.9192546583850931,0.029116200107702557,0.9854418999461487,161,680.5031055900621
60659252.npy,1.351063829787234,0.8707865168539326,0.04121904692363158,0.9793904765381842,178,615.5112359550562
60671319.npy,0.7622950819672131,0.9657142857142857,0.019514243206980586,0.9902428783965097,175,626.0628571428572
60672335.npy,1.1875,0.9723756906077348,0.008415403291317165,0.9957922983543415,181,605.3093922651934
60672588.npy,0.7347826086956522,0.9619565217391305,0.008561440658628527,0.9957192796706857,184,595.4402173913044
60673444.npy,1.1014492753623188,0.9611111111111111,0.016958589279031773,0.9915207053604841,180,608.6722222222222
60673471.npy,1.198581560283688,0.9144736842105263,0.014822792782103121,0.9925886036089484,152,720.796052631579
60683954.npy,0.9105960264900662,0.967032967032967,0.01465850074387784,0.9926707496280611,182,601.9835164835165
60684148.npy,1.2041666666666666,0.9578947368421052,0.013745767198181835,0.9931271164009091,190,576.6368421052632
60693846.npy,0.9285714285714286,0.9833333333333333,0.008689223355025968,0.995655388322487,180,608.6722222222222
60699844.npy,1.1106259097525473,0.8131868131868132,0.07378537983406504,0.9631073100829675,182,601.9835164835165
60699981.npy,1.0879120879120878,0.9193548387096774,0.03130676061737297,0.9843466196913135,186,589.0376344086021
60700152.npy,1.1531531531531531,0.842391304347826,0.051843265395533085,0.9740783673022334,184,595.4402173913044
60703840.npy,1.3634751773049645,0.8461538461538461,0.05016383567145243,0.9749180821642738,182,601.9835164835165
60703998.npy,1.1363636363636365,0.9365079365079365,0.029755113589689762,0.9851224432051551,189,579.6878306878307
60704087.npy,1.1318027210884354,0.8114285714285714,0.050236854355108114,0.9748815728224459,175,626.0628571428572
60704971.npy,1.5103448275862068,0.946236559139785,0.01111709458657734,0.9944414527067114,186,589.0376344086021
60718033.npy,0.7331838565022422,0.9783783783783784,0.004198574310201623,0.9979007128448992,185,592.2216216216216
60720110.npy,0.8852459016393442,0.9583333333333334,0.012212374841412547,0.9938938125792938,168,652.1488095238095
60722219.npy,1.6722972972972974,0.9533678756476683,0.012011573461359426,0.9939942132693202,193,567.6735751295337
60722299.npy,1.0558823529411765,0.9735449735449735,0.014457699363824718,0.9927711503180876,189,579.6878306878307
60724079.npy,1.0474452554744527,0.949685534591195,0.00934639150792709,0.9953268042460365,159,689.062893081761
60724192.npy,1.3712574850299402,0.949685534591195,0.01874754702859594,0.990626226485702,159,689.062893081761
60724315.npy,1.1341463414634145,0.8285714285714286,0.05374175117058077,0.9731291244147097,175,626.0628571428572
60724420.npy,0.8492647058823529,0.8888888888888888,0.04846615127645786,0.975766924361771,189,579.6878306878307
60724930.npy,0.9391025641025641,0.9581151832460733,0.019185659130530025,0.990407170434735,191,573.6178010471205
60727058.npy,0.8012170385395537,0.9529411764705882,0.004125555626545942,0.997937222186727,170,644.4764705882353
60727235.npy,0.7298850574712644,0.9671052631578947,0.019003112421390824,0.9904984437893046,152,720.796052631579
60741079.npy,1.2210526315789474,0.9657142857142857,0.006589936199925156,0.9967050319000375,175,626.0628571428572
60752139.npy,0.9011976047904192,0.9608938547486033,0.03220123949215505,0.9838993802539224,179,612.072625698324
60757678.npy,1.3383458646616542,0.8691099476439791,0.04309927802776536,0.9784503609861174,191,573.6178010471205
60769166.npy,0.7903225806451613,0.9508196721311475,0.020828579512782833,0.9895857102436085,183,598.6939890710382
60769207.npy,0.771551724137931,0.9783783783783784,0.006297861465302435,0.9968510692673488,185,592.2216216216216
60772868.npy,0.789272030651341,0.910828025477707,0.03347906645612946,0.9832604667719352,157,697.8407643312102
60773019.npy,0.7841191066997518,0.8533333333333334,0.03729429267713876,0.9813528536614307,150,730.4066666666666
60775183.npy,1.3956043956043955,0.9736842105263158,0.006644700212666916,0.9966776498936666,190,576.6368421052632
60780248.npy,1.344298245614035,0.8469945355191257,0.04724308832522522,0.9763784558373874,183,598.6939890710382
60783100.npy,0.6764705882352942,0.9783783783783784,0.01299732569071111,0.9935013371546444,185,592.2216216216216
60783767.npy,1.1754966887417218,0.7823529411764706,0.07635928843292777,0.9618203557835361,170,644.4764705882353
60784281.npy,0.5875,0.9842931937172775,0.007867763163899562,0.9960661184180503,191,573.6178010471205
60784940.npy,1.1953125,0.9813664596273292,0.003340604777247378,0.9983296976113764,161,680.5031055900621
60797173.npy,1.0651162790697675,0.9767441860465116,0.009382900849754931,0.9953085495751225,172,636.9825581395348
60797248.npy,1.1597633136094674,0.9872611464968153,0.004089046284718102,0.997955476857641,157,697.8407643312102
60797380.npy,1.0294117647058822,0.9833333333333333,0.005951022717937952,0.997024488641031,180,608.6722222222222
60811105.npy,0.990506329113924,0.9639175257731959,0.011372659979372222,0.9943136700103139,194,564.7474226804123
60811809.npy,1.0484693877551021,0.9344262295081968,0.017560993419191137,0.9912195032904044,183,598.6939890710382
60811832.npy,1.3024193548387097,0.9583333333333334,0.010240870382709176,0.9948795648086454,192,570.6302083333334
60812002.npy,0.5789473684210527,0.9829545454545454,0.0013873549894579276,0.9993063225052711,176,622.5056818181819
60812098.npy,1.2966507177033493,0.9414893617021277,0.015260904884037203,0.9923695475579813,188,582.7712765957447
60813575.npy,1.2232142857142858,0.9878048780487805,0.004344611677512984,0.9978276941612435,164,668.0548780487804
60818353.npy,1.0722983257229832,0.8342541436464088,0.057757778771643196,0.9711211106141784,181,605.3093922651934
60818550.npy,1.0338461538461539,0.8972972972972973,0.04246036454577815,0.9787698177271109,185,592.2216216216216
60818808.npy,0.9850746268656716,0.856353591160221,0.051021805204406676,0.9744890973977967,181,605.3093922651934
60822048.npy,1.4502369668246446,0.9293478260869565,0.018035614862953058,0.9909821925685235,184,595.4402173913044
60822364.npy,1.2166666666666666,0.9714285714285714,0.014056096603718477,0.9929719516981408,175,626.0628571428572
60826507.npy,0.6523809523809524,0.9536082474226805,0.022161170489499,0.9889194147552505,194,564.7474226804123
60827653.npy,0.7926829268292683,0.8911917098445595,0.05790381613895455,0.9710480919305228,193,567.6735751295337
60836295.npy,1.0933014354066986,0.9447513812154696,0.0180721242047809,0.9909639378976095,181,605.3093922651934
