filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
56168782.npy,1.125,0.925414364640884,0.029463038855067042,0.9852684805724665,362,302.6546961325967
56168940.npy,1.1023529411764705,0.9224376731301939,0.03455609204005075,0.9827219539799746,361,303.49307479224376
56203921.npy,1.8867469879518073,0.8975069252077562,0.02780186380190031,0.9860990680990498,361,303.49307479224376
56214848.npy,1.2328947368421053,0.9307479224376731,0.032602842252261295,0.9836985788738694,361,303.49307479224376
56226252.npy,1.21656050955414,0.9390581717451524,0.018145142888436577,0.9909274285557818,361,303.49307479224376
56226446.npy,1.1490872210953347,0.9085872576177285,0.033917178558063546,0.9830414107209682,361,303.49307479224376
56230123.npy,1.1002949852507375,0.9337016574585635,0.03167185403565137,0.9841640729821743,362,302.6546961325967
56243912.npy,1.2688524590163934,0.8698060941828255,0.044596161042706806,0.9777019194786466,361,303.49307479224376
56244731.npy,0.851010101010101,0.9584487534626038,0.021430983652942198,0.9892845081735289,361,303.49307479224376
56247663.npy,1.281015037593985,0.8808864265927978,0.042369091191208554,0.9788154544043958,361,303.49307479224376
56250026.npy,1.2611940298507462,0.8781163434903048,0.04881299002382235,0.9755935049880888,361,303.49307479224376
56279045.npy,1.6491477272727273,0.9113573407202216,0.030777375160869286,0.9846113124195653,361,303.49307479224376
56297271.npy,1.2,0.9806094182825484,0.00914559012787397,0.9954272049360631,361,303.49307479224376
56299650.npy,0.7111111111111111,0.9667590027700831,0.015954582378766166,0.9920227088106169,361,303.49307479224376
56304003.npy,1.119289340101523,0.9171270718232044,0.026377999470614543,0.9868110002646927,362,302.6546961325967
56322455.npy,0.8372093023255814,0.9916897506925207,0.005093053184983707,0.9974534734075081,361,303.49307479224376
56325961.npy,0.9383116883116883,0.9668508287292817,0.01683080658263433,0.9915845967086828,362,302.6546961325967
56342778.npy,1.2386363636363635,0.9613259668508287,0.016940334608117853,0.9915298326959411,362,302.6546961325967
56342820.npy,1.228846153846154,0.9419889502762431,0.024808097772017416,0.9875959511139913,362,302.6546961325967
56348669.npy,1.1346153846153846,0.930939226519337,0.028787616031251996,0.985606191984374,362,302.6546961325967
56370966.npy,1.164835164835165,0.9778393351800554,0.00921860881152965,0.9953906955942352,361,303.49307479224376
56386611.npy,0.9924242424242424,0.9613259668508287,0.01854674564854282,0.9907266271757286,362,302.6546961325967
56416139.npy,1.3316993464052287,0.9362880886426593,0.0259763967105083,0.9870118016447459,361,303.49307479224376
56419940.npy,1.054367201426025,0.8895027624309392,0.04970746889860443,0.9751462655506978,362,302.6546961325967
56436113.npy,1.1505376344086022,0.9584487534626038,0.01684906125354825,0.9915754693732258,361,303.49307479224376
56436449.npy,0.9901315789473685,0.9722991689750693,0.013490201805386954,0.9932548990973066,361,303.49307479224376
56445909.npy,1.1483333333333334,0.9392265193370166,0.027053422294429585,0.9864732888527852,362,302.6546961325967
56449415.npy,0.9382940108892922,0.9501385041551247,0.02004362866348427,0.9899781856682579,361,303.49307479224376
56461995.npy,0.8803191489361702,0.961218836565097,0.011792517410392384,0.9941037412948038,361,303.49307479224376
56471909.npy,1.3847583643122676,0.9445983379501385,0.01672127855715081,0.9916393607214246,361,303.49307479224376
56475496.npy,1.528205128205128,0.9529085872576177,0.007685216454760362,0.9961573917726199,361,303.49307479224376
56475694.npy,1.219409282700422,0.9556786703601108,0.01655698651892553,0.9917215067405373,361,303.49307479224376
56475956.npy,1.1540284360189574,0.961218836565097,0.014384680680169038,0.9928076596599155,361,303.49307479224376
56476644.npy,1.179054054054054,0.9362880886426593,0.02767408110550287,0.9861629594472485,361,303.49307479224376
56477172.npy,1.276762402088773,0.925207756232687,0.02723596900356879,0.9863820154982156,361,303.49307479224376
56486409.npy,0.9255952380952381,0.9390581717451524,0.036290285776873155,0.9818548571115634,361,303.49307479224376
56500141.npy,1.2420382165605095,0.9722991689750693,0.012212374841412547,0.9938938125792938,361,303.49307479224376
56517286.npy,0.9574468085106383,0.9362880886426593,0.032055202124843696,0.9839723989375782,361,303.49307479224376
56523561.npy,1.0482315112540193,0.9473684210526315,0.021065890234663796,0.9894670548826681,361,303.49307479224376
56524439.npy,1.1076388888888888,0.9668508287292817,0.013033835032538951,0.9934830824837305,362,302.6546961325967
56528898.npy,1.5119617224880382,0.9778393351800554,0.006097060085249313,0.9969514699573754,361,303.49307479224376
56536147.npy,1.1641025641025642,0.9501385041551247,0.017780049470158175,0.991109975264921,361,303.49307479224376
56537739.npy,1.0,1.0,0.0,1.0,362,302.6546961325967
56539244.npy,1.1505681818181819,0.9668508287292817,0.015041848833070161,0.9924790755834649,362,302.6546961325967
56542882.npy,1.1666666666666667,0.9696132596685083,0.010551199788245818,0.994724400105877,362,302.6546961325967
