filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
48150917.npy,1.0443548387096775,0.9445983379501385,0.06876534533273701,0.9656173273336315,361,303.49307479224376
48235310.npy,0.8444924406047516,0.9473684210526315,0.10469053769133177,0.9476547311543341,361,303.49307479224376
48258457.npy,1.1460055096418733,0.9750692520775623,0.016465713164355928,0.991767143417822,361,303.49307479224376
48258683.npy,0.8074534161490683,0.9750692520775623,0.027016912952601748,0.9864915435236992,361,303.49307479224376
48286799.npy,0.875,0.9501385041551247,0.07666961783846442,0.9616651910807678,361,303.49307479224376
48317478.npy,0.671875,0.9445983379501385,0.09824663885871797,0.950876680570641,361,303.49307479224376
48329859.npy,0.7623688155922039,0.9224376731301939,0.10722793694836666,0.9463860315258167,361,303.49307479224376
48374218.npy,1.03125,0.9667590027700831,0.026067670065077903,0.986966164967461,361,303.49307479224376
48380927.npy,0.8557858376511226,0.9362880886426593,0.093902027181205,0.9530489864093975,361,303.49307479224376
48423932.npy,0.7997118155619597,0.9667590027700831,0.05208057611741404,0.9739597119412929,361,303.49307479224376
48425005.npy,0.9258373205741627,0.961218836565097,0.0407809348216975,0.9796095325891513,361,303.49307479224376
48452648.npy,1.46045197740113,0.961218836565097,0.009017807431476529,0.9954910962842617,361,303.49307479224376
48480354.npy,0.9963768115942029,0.9667590027700831,0.03800622484278165,0.9809968875786091,361,303.49307479224376
48511546.npy,0.7414772727272727,0.961218836565097,0.06354450945135587,0.9682277452743221,361,303.49307479224376
48590394.npy,0.8921113689095128,0.9501385041551247,0.06281432261479906,0.9685928386926005,361,303.49307479224376
48606267.npy,1.0212765957446808,0.9833795013850416,0.01684906125354825,0.9915754693732258,361,303.49307479224376
48635954.npy,1.1088825214899714,0.9806094182825484,0.013928313907321035,0.9930358430463395,361,303.49307479224376
48647182.npy,0.9393617021276596,0.9445983379501385,0.11451155064302078,0.9427442246784896,361,303.49307479224376
48674538.npy,0.8108974358974359,0.9833795013850416,0.02595814203959438,0.9870209289802028,361,303.49307479224376
48696512.npy,0.9899328859060402,0.9335180055401662,0.0517702467118774,0.9741148766440613,361,303.49307479224376
48744707.npy,0.7857142857142857,0.9473684210526315,0.07113845255154663,0.9644307737242267,361,303.49307479224376
48757878.npy,0.8416536661466458,0.9224376731301939,0.09937842845538102,0.9503107857723095,361,303.49307479224376
48813011.npy,0.8764044943820225,0.9750692520775623,0.03435529065999763,0.9828223546700012,361,303.49307479224376
48813856.npy,0.867175572519084,0.9168975069252078,0.10609614735170361,0.9469519263241482,361,303.49307479224376
48840892.npy,0.8991935483870968,0.9335180055401662,0.0868374695375179,0.9565812652312411,361,303.49307479224376
48841921.npy,0.8801775147928994,0.9501385041551247,0.06359927346409762,0.9682003632679512,361,303.49307479224376
48843041.npy,0.7256637168141593,0.9584487534626038,0.07179562070444775,0.9641021896477762,361,303.49307479224376
48874476.npy,1.0258358662613982,0.9030470914127424,0.08716605361396848,0.9564169731930158,361,303.49307479224376
48895604.npy,0.8788819875776398,0.9529085872576177,0.060258668686850245,0.9698706656565749,361,303.49307479224376
48930430.npy,1.123427672955975,0.9196675900277008,0.06297861465302435,0.9685106926734879,361,303.49307479224376
48959561.npy,0.9497041420118343,0.9390581717451524,0.04976223291134619,0.9751188835443269,361,303.49307479224376
49002667.npy,0.6025641025641025,0.96398891966759,0.0918209946970181,0.954089502651491,361,303.49307479224376
49046579.npy,0.7692307692307693,0.9418282548476454,0.07685216454760362,0.9615739177261982,361,303.49307479224376
49097791.npy,0.758485639686684,0.9556786703601108,0.08614379204278895,0.9569281039786055,361,303.49307479224376
49098999.npy,0.9121951219512195,0.889196675900277,0.1307947170982375,0.9346026414508812,361,303.49307479224376
49153153.npy,0.7859560067681896,0.9445983379501385,0.09360995244658227,0.9531950237767088,361,303.49307479224376
49153350.npy,0.9152652005174644,0.8975069252077562,0.13055740637635654,0.9347212968118217,361,303.49307479224376
49153799.npy,1.0757825370675453,0.925207756232687,0.0768339098766897,0.9615830450616552,361,303.49307479224376
49179867.npy,0.832703213610586,0.9390581717451524,0.0784768302589425,0.9607615848705288,361,303.49307479224376
49230203.npy,0.9268060836501901,0.9418282548476454,0.08249285786000493,0.9587535710699976,361,303.49307479224376
49305084.npy,0.894,0.9556786703601108,0.030813884502697127,0.9845930577486515,361,303.49307479224376
49365204.npy,1.0140845070422535,0.8836565096952909,0.1069906262264857,0.9465046868867572,361,303.49307479224376
49366010.npy,1.093833780160858,0.9141274238227147,0.09507032611969587,0.952464836940152,361,303.49307479224376
49382349.npy,1.0319383259911894,0.9390581717451524,0.048995536732961545,0.9755022316335192,361,303.49307479224376
49391881.npy,0.8448275862068966,0.9584487534626038,0.07608546836921898,0.9619572658153905,361,303.49307479224376
49396516.npy,0.9166666666666666,0.9750692520775623,0.026323235457872782,0.9868383822710636,361,303.49307479224376
49422580.npy,1.0775862068965518,0.9473684210526315,0.03488467611650131,0.9825576619417493,361,303.49307479224376
49422836.npy,0.9,0.9168975069252078,0.10668029682094907,0.9466598515895255,361,303.49307479224376
49438944.npy,0.8689655172413793,0.9390581717451524,0.08937486879455281,0.9553125656027236,361,303.49307479224376
49467447.npy,0.7212837837837838,0.96398891966759,0.07130274458977191,0.9643486277051141,361,303.49307479224376
49498192.npy,0.9722222222222222,0.9362880886426593,0.05697282792234463,0.9715135860388276,361,303.49307479224376
49500103.npy,1.0764525993883791,0.9556786703601108,0.05730141199879519,0.9713492940006024,361,303.49307479224376
49530256.npy,1.123134328358209,0.9806094182825484,0.01841896295214538,0.9907905185239273,361,303.49307479224376
49553471.npy,0.9043887147335423,0.9529085872576177,0.04685974023603289,0.9765701298819836,361,303.49307479224376
49606069.npy,0.9120879120879121,0.9861495844875346,0.014329916667427278,0.9928350416662863,361,303.49307479224376
49608747.npy,0.8564102564102564,0.96398891966759,0.061080128877976654,0.9694599355610116,361,303.49307479224376
49627556.npy,1.0528052805280528,0.9473684210526315,0.04620257208313177,0.9768987139584341,361,303.49307479224376
49631897.npy,1.0119760479041917,0.9695290858725761,0.02959082155146448,0.9852045892242678,361,303.49307479224376
49631900.npy,1.1425992779783394,0.9584487534626038,0.030832139173611047,0.9845839304131945,361,303.49307479224376
49665031.npy,0.30363036303630364,0.9944598337950139,0.005677202654229151,0.9971613986728854,361,303.49307479224376
49668471.npy,0.7027027027027027,0.9695290858725761,0.045563658601144565,0.9772181706994277,361,303.49307479224376
49725590.npy,1.1462264150943395,0.9473684210526315,0.03663712452423764,0.9816814377378812,361,303.49307479224376
49771541.npy,1.1117021276595744,0.9695290858725761,0.019824572612517227,0.9900877136937414,361,303.49307479224376
49777015.npy,0.9725738396624473,0.9806094182825484,0.03130676061737297,0.9843466196913135,361,303.49307479224376
49778907.npy,0.8478260869565217,0.9113573407202216,0.13117806518742983,0.934410967406285,361,303.49307479224376
49827480.npy,1.0299003322259137,0.8975069252077562,0.07716249395314026,0.9614187530234298,361,303.49307479224376
49828017.npy,0.7875,0.9473684210526315,0.05365047781601117,0.9731747610919944,361,303.49307479224376
49853688.npy,0.9568181818181818,0.9778393351800554,0.04003249331422678,0.9799837533428866,361,303.49307479224376
49853708.npy,0.8731481481481481,0.9418282548476454,0.09298929363550898,0.9535053531822455,361,303.49307479224376
49898649.npy,0.7255054432348367,0.9390581717451524,0.12068162941192577,0.9396591852940371,361,303.49307479224376
49916069.npy,1.1554726368159205,0.9390581717451524,0.042953240660453994,0.978523379669773,361,303.49307479224376
49916120.npy,0.7331871345029239,0.9224376731301939,0.11241226348791997,0.9437938682560401,361,303.49307479224376
49982541.npy,0.7018867924528301,0.9750692520775623,0.06818119586349157,0.9659094020682543,361,303.49307479224376
50007663.npy,1.0945179584120983,0.9196675900277008,0.048374877921888264,0.9758125610390559,361,303.49307479224376
50027721.npy,0.8629310344827587,0.9362880886426593,0.0745703306833636,0.9627148346583182,361,303.49307479224376
50028797.npy,0.9385245901639344,0.9501385041551247,0.04976223291134619,0.9751188835443269,361,303.49307479224376
50037772.npy,1.1958997722095672,0.9501385041551247,0.03572439097854163,0.9821378045107292,361,303.49307479224376
50087664.npy,1.2179732313575526,0.9279778393351801,0.03521326019295187,0.9823933699035241,361,303.49307479224376
50100662.npy,0.8862385321100917,0.9473684210526315,0.0738401438468068,0.9630799280765966,361,303.49307479224376
50113207.npy,0.9624505928853755,0.961218836565097,0.030302753717107365,0.9848486231414463,361,303.49307479224376
50155059.npy,0.8962264150943396,0.9529085872576177,0.05622438641487391,0.971887806792563,361,303.49307479224376
50169394.npy,0.9282608695652174,0.96398891966759,0.0411460282399759,0.9794269858800121,361,303.49307479224376
50177349.npy,1.066390041493776,0.96398891966759,0.01657524118983945,0.9917123794050803,361,303.49307479224376
50192482.npy,0.9715127701375246,0.9362880886426593,0.04634860945044313,0.9768256952747785,361,303.49307479224376
50211691.npy,0.7473776223776224,0.9196675900277008,0.10982010021814331,0.9450899498909283,361,303.49307479224376
